stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Leiognathidae,1957,1.5681496648906,0.0436440511065954,1.5681496648906,0.0436440511065954
Leiognathidae,1958,1.46143528546471,0.0624412678850508,1.46143528546471,0.0624412678850508
Leiognathidae,1959,1.56595754785912,0.0728419109134893,1.56595754785912,0.0728419109134893
Leiognathidae,1960,2.02978107902687,0.0449574947265336,2.02978107902687,0.0449574947265336
Leiognathidae,1961,1.4514298063094,0.0628717088209745,1.4514298063094,0.0628717088209745
Leiognathidae,1962,1.15983437579523,0.0786783648258401,1.15983437579523,0.0786783648258401
Leiognathidae,1963,1.29852045617663,0.0878440841288865,1.29852045617663,0.0878440841288865
Leiognathidae,1964,2.62059731183064,0.0609381210736602,2.62059731183064,0.0609381210736602
Leiognathidae,1965,2.0511739084617,0.0778550641731828,2.0511739084617,0.0778550641731828
Leiognathidae,1966,1.59889199373973,0.12841468539197,1.59889199373973,0.12841468539197
Leiognathidae,1967,1.48846829557241,0.153268081738474,1.48846829557241,0.153268081738474
Leiognathidae,1968,1.53735973040916,0.163233200054761,1.53735973040916,0.163233200054761
Leiognathidae,1969,1.05309629014733,0.151642615939044,1.05309629014733,0.151642615939044
Leiognathidae,1970,0.922613431475132,0.0840718210755893,0.922613431475132,0.0840718210755893
Leiognathidae,1971,0.842460235921842,0.0839466931561459,0.842460235921842,0.0839466931561459
Leiognathidae,1972,1.0383784830079,0.0593197612561467,1.0383784830079,0.0593197612561467
Leiognathidae,1973,1.33101424901822,0.0805575897198865,1.33101424901822,0.0805575897198865
Leiognathidae,1974,1.56690025054022,0.113128226638952,1.56690025054022,0.113128226638952
Leiognathidae,1975,1.50295391876765,0.0974497374683733,1.50295391876765,0.0974497374683733
Leiognathidae,1976,1.03775014453974,0.117832013161285,1.03775014453974,0.117832013161285
Leiognathidae,1977,0.715614254506434,0.0793801060552075,0.715614254506434,0.0793801060552075
Leiognathidae,1978,0.594618516215627,0.093998076365834,0.594618516215627,0.093998076365834
